Id_recommend_before,Id_recommend_after,Name_recommend_before,Name_recommend_after,similarity_before,similarity_after,distance_angle_si_before,distance_angle_si_after,text_si_before,text_si_after,Id,Name
474046,474046,Tabs in pills,Tabs in pills,0.9011807202034705,0.9026128295576886,0.9011807202034705,0.9026128295576886,0.0,0.0,473655,Map in light mode
2139488,2139488,Tabs in pills,Tabs in pills,0.8926438085271503,0.8935642474292615,0.8926438085271503,0.8935642474292615,0.0,0.0,473655,Map in light mode
473646,473646,Map in dark mode,Map in dark mode,0.864078495373229,0.8644764930049815,0.864078495373229,0.8644764930049815,0.0,0.0,473655,Map in light mode
473655,473655,Map in light mode,Map in light mode,0.864078495373229,0.8644764930049815,0.864078495373229,0.8644764930049815,0.0,0.0,473655,Map in light mode
473525,473525,Action confirmation 2,Action confirmation 2,0.7490035139587057,0.749845855529583,0.7490035139587057,0.749845855529583,0.0,0.0,473655,Map in light mode
2286525,2286525,Navigation drawer 2,Navigation drawer 2,1.961281361495618,1.9599207918624293,0.9612813614956178,0.9599207918624294,1.0,1.0,2286525,Navigation drawer 2
2728,2728,Simple menu sidebar,Simple menu sidebar,1.44240232661284,1.4197836926243357,0.4424023266128401,0.4197836926243356,1.0,1.0,2286525,Navigation drawer 2
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,1.4289543591858351,1.4070242058647324,0.4289543591858352,0.4070242058647324,1.0,1.0,2286525,Navigation drawer 2
319588,319588,Notification card,Notification card,1.1467738319275633,1.1400453510733355,0.7989477449710416,0.7922192641168136,0.34782608695652173,0.34782608695652173,2286525,Navigation drawer 2
2288450,2288450,Snackbar,Snackbar,1.1130963764367787,1.122576288172602,0.7797630431034454,0.7892429548392688,0.3333333333333333,0.3333333333333333,2286525,Navigation drawer 2
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,2.8575811138421163,2.8568024381700132,0.8575811138421162,0.8568024381700133,2.0,2.0,2729,Multi-level menu sidebar
2728,2728,Simple menu sidebar,Simple menu sidebar,2.851586607065553,2.850576631891696,0.8515866070655531,0.850576631891696,2.0,2.0,2729,Multi-level menu sidebar
2286525,2286525,Navigation drawer 2,Navigation drawer 2,2.6372166229849263,2.639062639037233,0.6372166229849262,0.6390626390372331,2.0,2.0,2729,Multi-level menu sidebar
2727,2727,Navigation header,Navigation header,2.080402376969995,2.0761587270273187,0.41373571030332873,0.4094920603606521,1.6666666666666665,1.6666666666666665,2729,Multi-level menu sidebar
319588,319588,Notification card,Notification card,1.9312061211007632,1.9314666423727802,0.5833800341442416,0.5836405554162586,1.3478260869565217,1.3478260869565217,2729,Multi-level menu sidebar
48667,48667,Dashboard menu sidebar,Dashboard menu sidebar,1.908266112615356,1.9061671724191873,0.9082661126153558,0.9061671724191874,1.0,1.0,48667,Dashboard menu sidebar
473776,473776,Profile dropdown,Profile dropdown,0.9262475175655185,0.9318886390944863,0.35481894613694714,0.3604600676659148,0.5714285714285714,0.5714285714285714,48667,Dashboard menu sidebar
2098642,473614,Image gallery 1,Item dropdown,0.9132804949432283,0.9039917026696571,0.16328049494322824,0.7221735208514753,0.75,0.18181818181818182,48667,Dashboard menu sidebar
473614,2098642,Item dropdown,Image gallery 1,0.8788735151699243,0.9021777176692787,0.6970553333517425,0.15217771766927862,0.18181818181818182,0.75,48667,Dashboard menu sidebar
2288641,2139458,Vertical media card,Navigation drawer 1,0.8563280287062034,0.8444186945669732,0.29632802870620334,0.8444186945669732,0.56,0.0,48667,Dashboard menu sidebar
2286525,2286525,Navigation drawer 2,Navigation drawer 2,2.802514981444597,2.8032340448933146,0.802514981444597,0.8032340448933145,2.0,2.0,2286525,Navigation drawer 2
2727,2727,Navigation header,Navigation header,2.031267131918277,2.0485475049633064,0.4386745393256841,0.45595491237071367,1.5925925925925926,1.5925925925925926,2286525,Navigation drawer 2
473776,473776,Profile dropdown,Profile dropdown,2.026685605341513,2.0458474872757892,0.33918560534151304,0.3583474872757892,1.6875,1.6875,2286525,Navigation drawer 2
2728,2728,Simple menu sidebar,Simple menu sidebar,1.9591603112823726,1.9496304425254083,0.38773173985380105,0.37820187109683695,1.5714285714285714,1.5714285714285714,2286525,Navigation drawer 2
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,1.947371841917468,1.9381322469327174,0.3759432704888965,0.36670367550414606,1.5714285714285714,1.5714285714285714,2286525,Navigation drawer 2
48666,48666,Secondary header,Secondary header,2.867971255331775,2.867802229426392,0.8679712553317752,0.8678022294263921,2.0,2.0,48666,Secondary header
2726,2726,Header with search box,Header with search box,2.7695754748719157,2.769151701881011,0.7695754748719155,0.7691517018810109,2.0,2.0,48666,Secondary header
2727,2727,Navigation header,Navigation header,1.6470646183899524,1.6500654214954062,0.6470646183899526,0.6500654214954062,1.0,1.0,48666,Secondary header
2098806,2098806,Search box and button,Search box and button,1.4590170725841756,1.4551879038914484,0.45901707258417557,0.4551879038914483,1.0,1.0,48666,Secondary header
473596,473596,Create new item,Create new item,1.1883376820918214,1.1878211958565084,0.5216710154251547,0.5211545291898416,0.6666666666666666,0.6666666666666666,48666,Secondary header
473604,473604,Inline message 1,Inline message 1,1.9999999999999998,1.9972520065814063,0.9999999999999998,0.9972520065814063,1.0,1.0,473604,Inline message 1
2139535,2139535,Inline message 1,Inline message 1,1.8554235416158296,1.853858463862956,0.9998679860602739,0.9983029083074005,0.8555555555555555,0.8555555555555555,473604,Inline message 1
473609,473609,Inline message 2,Inline message 2,1.2328403310634415,1.2250329150902535,0.9772012333190807,0.9693938173458927,0.2556390977443609,0.2556390977443609,473604,Inline message 1
319588,319588,Notification card,Notification card,0.9910929077210282,0.9922641247421691,0.5768917242890755,0.5780629413102164,0.41420118343195267,0.41420118343195267,473604,Inline message 1
2139511,2139511,Floating banner,Floating banner,0.9577122399585467,0.9850306053213039,0.5834432341105935,0.6107615994733507,0.3742690058479532,0.3742690058479532,473604,Inline message 1
2728,2728,Simple menu sidebar,Simple menu sidebar,2.99999985946505,2.9987088937930397,0.9999998594650502,0.9987088937930398,2.0,2.0,2729,Multi-level menu sidebar
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,2.9697441906226834,2.9684900889186996,0.9697441906226832,0.9684900889186997,2.0,2.0,2729,Multi-level menu sidebar
2286525,2286525,Navigation drawer 2,Navigation drawer 2,2.5080010328878353,2.5242508009119473,0.5080010328878353,0.5242508009119474,2.0,2.0,2729,Multi-level menu sidebar
2727,2727,Navigation header,Navigation header,2.202787831535951,2.200570239779452,0.5361211648692844,0.5339035731127857,1.6666666666666665,1.6666666666666665,2729,Multi-level menu sidebar
319588,319588,Notification card,Notification card,1.8810030682757282,1.8965334257398112,0.5331769813192064,0.5487073387832894,1.3478260869565217,1.3478260869565217,2729,Multi-level menu sidebar
473960,473960,Table with avatars,Table with avatars,3.8864520625942216,3.8864013016750074,0.8864520625942216,0.8864013016750074,3.0,3.0,473960,Table with avatars
473870,473870,Table,Table,2.9158553441685373,2.9154159549056096,0.9158553441685372,0.9154159549056096,2.0,2.0,473960,Table with avatars
473825,473825,Striped table,Striped table,2.894883820699802,2.893323544971699,0.8948838206998019,0.8933235449716991,2.0,2.0,473960,Table with avatars
2288551,2288551,Link sharing,Link sharing,1.728262547373427,1.728067532959615,0.5282625473734269,0.528067532959615,1.2,1.2,473960,Table with avatars
473722,473722,Page heading 1,Page heading 1,1.7198439864336157,1.7212418805408576,0.303177319766949,0.3045752138741908,1.4166666666666667,1.4166666666666667,473960,Table with avatars
4849,4849,Kanban card,Kanban card,2.9582467570213575,2.9564026194072435,0.9582467570213573,0.9564026194072437,2.0,2.0,4849,Kanban card
319588,319588,Notification card,Notification card,2.328373379268092,2.341006774018909,0.500248379268092,0.5128817740189091,1.828125,1.828125,4849,Kanban card
2288629,2288629,Social invitation card,Social invitation card,1.997921733599875,1.997306318929897,0.7229217335998751,0.722306318929897,1.275,1.275,4849,Kanban card
2098611,2098611,Bubble message,Bubble message,1.9476540543971348,1.9476519092330415,0.6329332422143937,0.6329310970503004,1.3147208121827412,1.3147208121827412,4849,Kanban card
4824,4824,Social invitation card,Social invitation card,1.8218229985297294,1.8216952150954497,0.5468229985297295,0.5466952150954498,1.275,1.275,4849,Kanban card
2098704,2098704,Progress bar,Progress bar,2.0,1.9910290836847817,1.0000000000000002,0.9910290836847817,1.0,1.0,2098704,Progress bar
473633,473633,Loading bar,Loading bar,0.967303723168735,0.9255119552158073,0.967303723168735,0.9255119552158073,0.0,0.0,2098704,Progress bar
473604,473604,Inline message 1,Inline message 1,0.8292671381649149,0.8378001493612024,0.8292671381649149,0.8378001493612024,0.0,0.0,2098704,Progress bar
2139535,2139535,Inline message 1,Inline message 1,0.8289590784752068,0.8374889197921389,0.8289590784752068,0.8374889197921389,0.0,0.0,2098704,Progress bar
4853,4853,Dashboard card with chart,Dashboard card with chart,0.7930579714638328,0.7952753569439319,0.2930579714638329,0.295275356943932,0.5,0.5,2098704,Progress bar
2288531,2288531,Horizontal media card,Horizontal media card,1.8883491490960866,1.7221932061172844,0.8883491490960866,0.7221932061172845,1.0,1.0,2288531,Horizontal media card
4788,4853,Horizontal media card,Dashboard card with chart,1.6589209868210197,1.5513754665939032,0.6589209868210198,0.5513754665939031,1.0,1.0,2288531,Horizontal media card
2288641,4788,Vertical media card,Horizontal media card,1.5724832914391333,1.5462629836907238,0.5724832914391332,0.5462629836907238,1.0,1.0,2288531,Horizontal media card
4853,2288641,Dashboard card with chart,Vertical media card,1.5303357167364968,1.3304355502612781,0.5303357167364967,0.3304355502612781,1.0,1.0,2288531,Horizontal media card
4779,319415,Vertical media card,Generic card (compact),1.4732649545116434,1.2714009183962367,0.47326495451164335,0.7158453628406812,1.0,0.5555555555555556,2288531,Horizontal media card
2139458,2139458,Navigation drawer 1,Navigation drawer 1,0.7401440970328781,0.7367766483483099,0.7401440970328781,0.7367766483483099,0.0,0.0,2139458,Navigation drawer 1
48667,48667,Dashboard menu sidebar,Dashboard menu sidebar,0.5791684306186405,0.5836586992205839,0.5791684306186405,0.5836586992205839,0.0,0.0,2139458,Navigation drawer 1
2288403,2288403,Basic bottom sheet,Basic bottom sheet,0.5340446660405777,0.4936619914963461,0.5340446660405777,0.4936619914963461,0.0,0.0,2139458,Navigation drawer 1
2139478,2139478,Media popup 2,Media popup 2,0.4299184344798942,0.45178022263125667,0.4299184344798942,0.45178022263125667,0.0,0.0,2139458,Navigation drawer 1
473614,473614,Item dropdown,Item dropdown,0.40243505730158063,0.36909365870169947,0.40243505730158063,0.36909365870169947,0.0,0.0,2139458,Navigation drawer 1
2288403,2288403,Basic bottom sheet,Basic bottom sheet,0.8136175954874936,0.8025136238427703,0.8136175954874936,0.8025136238427703,0.0,0.0,2288403,Basic bottom sheet
473614,473614,Item dropdown,Item dropdown,0.7297719708172303,0.7225594654157401,0.7297719708172303,0.7225594654157401,0.0,0.0,2288403,Basic bottom sheet
2139458,2139458,Navigation drawer 1,Navigation drawer 1,0.5656697784520871,0.494432637020464,0.5656697784520871,0.494432637020464,0.0,0.0,2288403,Basic bottom sheet
473796,473796,Simple dropdown,Simple dropdown,0.4251243703134665,0.46966859942971473,0.4251243703134665,0.46966859942971473,0.0,0.0,2288403,Basic bottom sheet
48667,48667,Dashboard menu sidebar,Dashboard menu sidebar,0.414733985099444,0.36324186776986656,0.414733985099444,0.36324186776986656,0.0,0.0,2288403,Basic bottom sheet
474095,474095,Toast message 2,Toast message 2,1.8996466186786871,1.8952225371138822,0.8996466186786871,0.8952225371138823,1.0,1.0,474095,Toast message 2
474089,474089,Toast message 1,Toast message 1,1.889735112585165,1.8671975111864054,0.8897351125851649,0.8671975111864054,1.0,1.0,474095,Toast message 2
2288684,2288684,Toast message,Toast message,1.4773131754765758,1.4520354116155278,0.9773131754765758,0.9520354116155277,0.5,0.5,474095,Toast message 2
2139511,2139511,Floating banner,Floating banner,1.073869129922673,1.0583661340567065,0.9938691299226731,0.9783661340567066,0.08,0.08,474095,Toast message 2
2098801,2098801,Sticky banner,Sticky banner,1.060263655287548,1.0230809154837583,0.933279528303421,0.8960967884996315,0.12698412698412698,0.12698412698412698,474095,Toast message 2
473744,473757,Pagination 1,Pagination 2,1.810235568002739,1.8098926396111423,0.8102355680027391,0.8098926396111422,1.0,1.0,473744,Pagination 1
473757,473744,Pagination 2,Pagination 1,1.810235568002739,1.8098926396111423,0.8102355680027391,0.8098926396111422,1.0,1.0,473744,Pagination 1
473539,473539,Calendar,Calendar,1.3712060027998256,1.3705088208486225,0.3712060027998256,0.3705088208486224,1.0,1.0,473744,Pagination 1
2288669,2288669,Segment,Segment,0.965859088996912,0.9637863406372456,0.6801448032826263,0.6780720549229599,0.2857142857142857,0.2857142857142857,473744,Pagination 1
473532,473532,Button group,Button group,0.9201189911306322,0.9178271000483647,0.69789676890841,0.6956048778261424,0.2222222222222222,0.2222222222222222,473744,Pagination 1
4802,4802,Contact card,Contact card,1.8614128131053334,1.8615218455804587,0.8614128131053334,0.8615218455804587,1.0,1.0,4802,Contact card
4817,4817,Social card,Social card,1.7431764133098893,1.7375575420731375,0.7431764133098893,0.7375575420731375,1.0,1.0,4802,Contact card
2288629,2288629,Social invitation card,Social invitation card,1.6116339352479423,1.613430518901644,0.6116339352479423,0.6134305189016441,1.0,1.0,4802,Contact card
473736,4824,Page heading 2,Social invitation card,1.571815990630219,1.5696224423778489,0.5718159906302189,0.5696224423778489,1.0,1.0,4802,Contact card
4824,473736,Social invitation card,Page heading 2,1.5690663808780607,1.5635124905339173,0.5690663808780607,0.5635124905339174,1.0,1.0,4802,Contact card
2098704,2098704,Progress bar,Progress bar,2.0,1.993449307881852,1.0000000000000002,0.9934493078818522,1.0,1.0,2098704,Progress bar
473633,473633,Loading bar,Loading bar,0.967303723168735,0.9807348682749332,0.967303723168735,0.9807348682749332,0.0,0.0,2098704,Progress bar
473604,473604,Inline message 1,Inline message 1,0.8292671381649149,0.7901732835224987,0.8292671381649149,0.7901732835224987,0.0,0.0,2098704,Progress bar
2139535,2139535,Inline message 1,Inline message 1,0.8289590784752068,0.7898797465844787,0.8289590784752068,0.7898797465844787,0.0,0.0,2098704,Progress bar
4853,4853,Dashboard card with chart,Dashboard card with chart,0.7930579714638328,0.7793904236605904,0.2930579714638329,0.27939042366059047,0.5,0.5,2098704,Progress bar
2288629,2288629,Social invitation card,Social invitation card,3.834441576221479,3.8321557477974526,0.8344415762214789,0.8321557477974524,3.0,3.0,2288629,Social invitation card
4824,4824,Social invitation card,Social invitation card,3.7850187114993488,3.791847397383015,0.7850187114993487,0.791847397383015,3.0,3.0,2288629,Social invitation card
473736,473736,Page heading 2,Page heading 2,3.2482762727765944,3.2628026869374365,0.7867378112381327,0.801264225398975,2.4615384615384617,2.4615384615384617,2288629,Social invitation card
4850,4850,Data card,Data card,2.6766538468122354,2.6676942832953303,0.56126923142762,0.5523096679107147,2.1153846153846154,2.1153846153846154,2288629,Social invitation card
